utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96,x_roll_mean_3,x_roll_std_3,x_roll_min_3,x_roll_max_3,x_roll_slope_3,x_roll_mean_6,x_roll_std_6,x_roll_min_6,x_roll_max_6,x_roll_slope_6,x_roll_mean_12,x_roll_std_12,x_roll_min_12,x_roll_max_12,x_roll_slope_12,x_roll_mean_24,x_roll_std_24,x_roll_min_24,x_roll_max_24,x_roll_slope_24,y_roll_mean_3,y_roll_std_3,y_roll_min_3,y_roll_max_3,y_roll_slope_3,y_roll_mean_6,y_roll_std_6,y_roll_min_6,y_roll_max_6,y_roll_slope_6,y_roll_mean_12,y_roll_std_12,y_roll_min_12,y_roll_max_12,y_roll_slope_12,y_roll_mean_24,y_roll_std_24,y_roll_min_24,y_roll_max_24,y_roll_slope_24,z_roll_mean_3,z_roll_std_3,z_roll_min_3,z_roll_max_3,z_roll_slope_3,z_roll_mean_6,z_roll_std_6,z_roll_min_6,z_roll_max_6,z_roll_slope_6,z_roll_mean_12,z_roll_std_12,z_roll_min_12,z_roll_max_12,z_roll_slope_12,z_roll_mean_24,z_roll_std_24,z_roll_min_24,z_roll_max_24,z_roll_slope_24,clock_roll_mean_3,clock_roll_std_3,clock_roll_min_3,clock_roll_max_3,clock_roll_slope_3,clock_roll_mean_6,clock_roll_std_6,clock_roll_min_6,clock_roll_max_6,clock_roll_slope_6,clock_roll_mean_12,clock_roll_std_12,clock_roll_min_12,clock_roll_max_12,clock_roll_slope_12,clock_roll_mean_24,clock_roll_std_24,clock_roll_min_24,clock_roll_max_24,clock_roll_slope_24
2025-09-03 23:30:00,2.4424966045,2.6903421505,3.5613946722500005,-2.112769772,23,30,2,246,-0.2588190451025215,0.965925826289068,-0.888057322629493,-0.4597327394521046,2.3410797367500003,2.239662869,2.0368291335,1.8689349935,1.16918127875,-1.677835691,0.258106098,1.16398054325,2.56359183775,2.436841525,2.1833408995,1.8585337195,0.94028177125,-1.54486685075,0.454625659,1.431343444,3.359535129375,3.1576755865,2.75395650075,1.31413389675,-2.45900775125,-3.6982406555,0.574959028,2.83261509725,-1.9689183745,-1.825066977,-1.537364182,-0.8911466017499999,0.9977372557499996,3.413484811,0.230126956,-1.22531509925,2.3410797367500003,0.10141686775007552,2.239662869,2.4424966045,0.06761124516666668,2.188954435125,0.18973358618014804,1.93541226575,2.4424966045,0.08451405645833336,2.0347679802291667,0.2065616734265031,1.85146519575,2.4424966045,0.04342935147916668,1.2547973821354168,1.1964309802561794,-1.461185958,2.4424966045,0.16265344010416669,2.56359183775,0.12675031274997145,2.436841525,2.6903421505,0.08450020849999988,2.373466368625,0.2371281219884635,2.05659058675,2.6903421505,0.10562526062499995,2.1070867247500003,0.3240217922479259,1.75157388775,2.6903421505,0.07823068856249998,1.226915960515625,1.213353635749112,-1.358790966875,2.6903421505,0.168713879890625,3.3595351293749993,0.20185954287498203,3.1576755865,3.5613946722500005,0.13457302858333353,3.0567458150625,0.3776446248444772,2.552096957875,3.5613946722500005,0.16821628572916678,2.055926916125,1.2587637288168636,-0.240021380625,3.5613946722500005,0.3167846710729167,-0.3842116642604166,2.758618286020686,-4.121085484375,3.5613946722500005,0.3182193964791667,-1.9689183745000003,0.1438513974999799,-2.112769772,-1.825066977,-0.09590093166666665,-1.7531412782499995,0.26912132202682343,-2.112769772,-1.3935127845,-0.11987616458333335,-1.27732959184375,0.5753436747705984,-2.112769772,-0.3533744238749999,-0.14661627901041668,0.1756768273541667,1.7889043723116358,-2.112769772,3.425620286,-0.23076625241666668
2025-09-03 23:45:00,2.54391347225,2.81709246325,3.763254215125,-2.2566211695,23,45,2,246,-0.2588190451025215,0.965925826289068,-0.888057322629493,-0.4597327394521046,2.4424966045,2.3410797367500003,2.13824600125,1.85146519575,1.571467529375,-1.461185958,0.258106098,1.224400646625,2.6903421505,2.56359183775,2.31009121225,1.89418699675,1.2924479136249998,-1.358790966875,0.454625659,1.532298934,3.5613946722500005,3.359535129375,2.955816043625,1.832185655875,-2.126592204625,-4.07587084325,0.574959028,2.9471778906250004,-2.112769772,-1.9689183745,-1.6812155795,-1.070403994375,0.5910675048749998,3.425620286,-0.017989736,-1.163427034625,2.4424966045,0.1014168677500738,2.3410797367500003,2.54391347225,0.06761124516666654,2.290371302875,0.18973358618014843,2.0368291335,2.54391347225,0.08451405645833332,2.086648737354167,0.2492552250177937,1.85146519575,2.54391347225,0.05333657360416666,1.4216765250624999,1.0742068927014266,-1.244536225,2.54391347225,0.15785207071875,2.6903421505,0.12675031274997184,2.56359183775,2.81709246325,0.08450020849999988,2.500216681375,0.23712812198846434,2.1833408995,2.81709246325,0.10562526062499995,2.195879939375,0.3615621777581004,1.787227165,2.81709246325,0.08582210818749998,1.4009111034375,1.1224472410398143,-1.172715083,2.81709246325,0.16624198109375,3.5613946722499996,0.20185954287498176,3.359535129375,3.763254215125,0.13457302858333323,3.2586053579375,0.3776446248444758,2.75395650075,3.763254215125,0.1682162857291666,2.3895332157708338,1.1175223138482024,0.2780303785,3.763254215125,0.29043531971875,-0.05758145349479162,2.7665867540760667,-4.121085484375,3.763254215125,0.32851415414583335,-2.1127697720000005,0.14385139749997916,-2.2566211695,-1.9689183745,-0.09590093166666658,-1.8969926757499997,0.2691213220268231,-2.2566211695,-1.537364182,-0.11987616458333332,-1.4359334873125,0.5596005295047413,-2.2566211695,-0.5326318164999999,-0.14366577941666667,-0.061083233291666615,1.7145506047642098,-2.2566211695,3.425620286,-0.23676006064583333
2025-09-04 00:00:00,2.54391347225,2.81709246325,3.8230018225,-2.2566211695,0,0,3,247,0.0,1.0,-0.8958392907349089,-0.4443781781046134,2.54391347225,2.4424966045,2.239662869,1.85146519575,1.95628398225,-1.244536225,0.258106098,1.28482075,2.81709246325,2.6903421505,2.436841525,1.929840274,1.644614056,-1.172715083,0.527340513,1.633254424,3.763254215125,3.5613946722500005,3.1576755865,2.350237415,-1.794176658,-4.121085484375,-0.465981476,2.9471778906250004,-2.2566211695,-2.112769772,-1.825066977,-1.249661387,0.184397754,3.425620286,0.105807101,-1.13218974725,2.5101078496666664,0.05855305589595751,2.4424966045,2.54391347225,0.03380562258333327,2.3748853593333337,0.16561305153256836,2.13824600125,2.54391347225,0.06761124516666661,2.1399853109583336,0.27385414277281295,1.85146519575,2.54391347225,0.05479239008333333,1.5795285957812502,0.934667600041273,-0.842249974375,2.54391347225,0.141090143609375,2.7748423589999995,0.07317932718603361,2.6903421505,2.81709246325,0.04225010425000001,2.605841942,0.2069823939837815,2.31009121225,2.81709246325,0.08450020849999995,2.2817020475625,0.3776147617259468,1.82288044225,2.81709246325,0.08285100174999999,1.56715308453125,1.0150211818480233,-0.820548940625,2.81709246325,0.15156839182812498,3.715883569958333,0.13708595399640297,3.5613946722500005,3.8230018225,0.08720238341666657,3.436779578229167,0.34248325414839187,2.955816043625,3.8230018225,0.14453096314583336,2.6849475027708336,0.9670277867844561,0.796082137625,3.8230018225,0.2522433070729167,0.2734221842916667,2.7343180686738306,-4.121085484375,3.8230018225,0.33100363778645836,-2.208670703666667,0.08305264306989187,-2.2566211695,-2.112769772,-0.047950465833333254,-2.016868840333333,0.23490834844085967,-2.2566211695,-1.6812155795,-0.09590093166666665,-1.5795992667291667,0.5269618209336431,-2.2566211695,-0.7118892091249999,-0.12872766336458333,-0.2978432939374999,1.600688498891471,-2.2566211695,3.031086010125,-0.22032113248437502
2025-09-04 00:15:00,2.224407810125,2.5691236485,3.8230018225,-2.155609990625,0,15,3,247,0.0,1.0,-0.8958392907349089,-0.4443781781046134,2.54391347225,2.54391347225,2.3410797367500003,1.93541226575,1.95628398225,-0.842249974375,-1.156102259,1.32427488475,2.81709246325,2.81709246325,2.56359183775,2.05659058675,1.68026733325,-0.820548940625,-0.842248604,1.64022752525,3.8230018225,3.763254215125,3.359535129375,2.552096957875,-1.276124898875,-4.121085484375,-0.465981476,2.879291954125,-2.2566211695,-2.2566211695,-1.9689183745,-1.3935127845,0.005140361375,3.031086010125,0.105807101,-1.13218974725,2.437411584875,0.18446668003551908,2.224407810125,2.54391347225,-0.10650188737499988,2.3892456608125,0.14321062227353454,2.224407810125,2.54391347225,-0.0025425098124999637,2.1681522291979163,0.262550528754989,1.85146519575,2.54391347225,0.029622734718750026,1.7073060034687497,0.7871768265880253,-0.43996372375,2.54391347225,0.111015480578125,2.734436191666667,0.14316486194651992,2.5691236485,2.81709246325,-0.08265627158333322,2.6490140147083334,0.15290868441954517,2.436841525,2.81709246325,0.022047020583333337,2.343888981416667,0.3560144692264531,1.8585337195,2.81709246325,0.05921582741666668,1.7083894424114583,0.8973449491848483,-0.4683827982499999,2.81709246325,0.12656276861458335,3.8030859533749997,0.03449529720128915,3.763254215125,3.8230018225,0.019915869125000096,3.581310541375,0.275310879321486,3.1576755865,3.8230018225,0.11088770600000004,2.93719080984375,0.8118668262935399,1.31413389675,3.8230018225,0.20907232714583335,0.6044258220781251,2.65901001581004,-3.78866993775,3.8230018225,0.3171529900104167,-2.222950776541667,0.05831883131458977,-2.2566211695,-2.155609990625,0.033670392958333295,-2.095934575520833,0.17028641356715882,-2.2566211695,-1.825066977,-0.05509050227083331,-1.6999093318541665,0.4728780197000359,-2.2566211695,-0.8911466017499999,-0.10537194907291665,-0.5139556273020833,1.4770608629216158,-2.2566211695,2.62441625925,-0.19916776041145834
2025-09-04 00:30:00,1.8034852802500003,2.194404521,3.680889887,-1.91074741425,0,30,3,247,0.0,1.0,-0.8958392907349089,-0.4443781781046134,2.224407810125,2.54391347225,2.4424966045,2.0368291335,1.9388141845,-0.43996372375,0.458125912,1.3637290195,2.5691236485,2.81709246325,2.6903421505,2.1833408995,1.7159206105,-0.4683827982499999,0.310934536,1.6472006265,3.8230018225,3.8230018225,3.5613946722500005,2.75395650075,-0.75807313975,-3.78866993775,-0.154250738,2.69684322425,-2.155609990625,-2.2566211695,-2.112769772,-1.537364182,-0.1741170312499999,2.62441625925,0.105807101,-1.1628405245,2.190602187541667,0.37136988564744744,1.8034852802500003,2.54391347225,-0.24680939733333318,2.3165493960208337,0.2798492958726916,1.8034852802500003,2.54391347225,-0.08959907608333333,2.1626980864270835,0.26990817278216406,1.8034852802500003,2.54391347225,-0.003998326291666632,1.8007830453020832,0.6406742844287161,-0.037677473125,2.54391347225,0.07671511472395835,2.52687354425,0.3134866374149451,2.194404521,2.81709246325,-0.2075626474166666,2.608607847375,0.23184564049551504,2.194404521,2.81709246325,-0.06153121945833336,2.371878214875,0.3263551373810951,1.89418699675,2.81709246325,0.025018127020833336,1.819338914046875,0.7724236687428753,-0.1162166558749999,2.81709246325,0.09627588236979166,3.7756311773333326,0.08204836421594004,3.680889887,3.8230018225,-0.04737064516666667,3.668512924791667,0.18099963447793085,3.359535129375,3.8230018225,0.053559126270833333,3.1344204756979166,0.6538268648434851,1.832185655875,3.8230018225,0.15405868592708336,0.9156574814427083,2.5576676311661988,-3.4562543911250003,3.8230018225,0.2973810115885417,-2.107659524791667,0.1778527453341765,-2.2566211695,-1.91074741425,0.11529125174999992,-2.110214648395833,0.1446988729127091,-2.2566211695,-1.91074741425,0.00969516004166667,-1.7848760662291667,0.4003944905451812,-2.2566211695,-1.070403994375,-0.07002861832291668,-0.7029207803645833,1.3420290208401906,-2.2566211695,2.217746508375,-0.17202058010937502
2025-09-04 00:45:00,1.3825627503750002,1.8196853935,3.5387779515,-1.665884837875,0,45,3,247,0.0,1.0,-0.8958392907349089,-0.4443781781046134,1.8034852802500003,2.224407810125,2.54391347225,2.13824600125,1.92134438675,-0.037677473125,-1.174213734,1.40318315425,2.194404521,2.5691236485,2.81709246325,2.31009121225,1.75157388775,-0.1162166558749999,-0.842248604,1.65417372775,3.680889887,3.8230018225,3.763254215125,2.955816043625,-0.240021380625,-3.4562543911250003,-0.154250738,2.514394494375,-1.91074741425,-2.155609990625,-2.2566211695,-1.6812155795,-0.3533744238749999,2.217746508375,0.151609723,-1.19349130175,1.8034852802500003,0.4209225298750207,1.3825627503750002,2.224407810125,-0.28061501991666665,2.1567965649583334,0.47120731242962893,1.3825627503750002,2.54391347225,-0.17665564235416664,2.1236228826458334,0.34308459211210185,1.3825627503750002,2.54391347225,-0.03907520378124998,1.85995972128125,0.5171656631606368,0.3646087775,2.54391347225,0.04241474886979168,2.1944045210000005,0.3747191274999896,1.8196853935,2.5691236485,-0.24981275166666675,2.48462344,0.3992245990809408,1.8196853935,2.81709246325,-0.14510945949999998,2.3656697479375,0.33680988756933333,1.8196853935,2.81709246325,-0.009179573375000008,1.9000014994374999,0.6534241363175417,0.2359494865,2.81709246325,0.06598899612499999,3.6808898869999993,0.14211193549997442,3.5387779515,3.8230018225,-0.09474129033333334,3.6983867284791665,0.12634362568773494,3.5387779515,3.8230018225,-0.0037694534583333863,3.2766365003333333,0.515872599795923,2.350237415,3.8230018225,0.09904504470833335,1.2071171623854167,2.4333430488600936,-3.1238388445,3.8230018225,0.2776090331666667,-1.9107474142500003,0.24486257637498815,-2.155609990625,-1.665884837875,0.1632417175833333,-2.059709058958333,0.23101873310409224,-2.2566211695,-1.665884837875,0.07448082235416668,-1.8344994698541666,0.33542537625121743,-2.2566211695,-1.249661387,-0.03468528757291667,-0.864738753125,1.2013131320246475,-2.2566211695,1.8110767575,-0.14487339980729166
2025-09-04 01:00:00,0.9616402205000004,1.444966266,3.396666016,-1.4210222615,1,0,3,247,0.2588190451025207,0.9659258262890684,-0.8958392907349089,-0.4443781781046134,1.3825627503750002,1.8034852802500003,2.54391347225,2.239662869,1.903874589,0.3646087775,-0.018692568,1.442637289,1.8196853935,2.194404521,2.81709246325,2.436841525,1.787227165,0.2359494865,-0.143080782,1.661146829,3.5387779515,3.680889887,3.8230018225,3.1576755865,0.2780303785,-3.1238388445,-0.154250738,2.3319457645,-1.665884837875,-1.91074741425,-2.2566211695,-1.825066977,-0.5326318164999999,1.8110767575,0.151609723,-1.224142079,1.3825627503750004,0.4209225298750225,0.9616402205000004,1.8034852802500003,-0.28061501991666665,1.9099871676250002,0.6467559910612973,0.9616402205000004,2.54391347225,-0.2637122086249999,2.049470801375,0.477201018963847,0.9616402205000004,2.54391347225,-0.08114767043749996,1.88483603140625,0.45241568869073245,0.766895028125,2.54391347225,0.008114383015625018,1.8196853935000001,0.3747191274999888,1.444966266,2.194404521,-0.2498127516666667,2.2770607925833333,0.5616003451816741,1.444966266,2.81709246325,-0.22868769954166665,2.3252635806041666,0.4140713130285985,1.444966266,2.81709246325,-0.05096869339583334,1.9503771985833334,0.5593954127905411,0.588115628875,2.81709246325,0.03570210988020833,3.5387779514999997,0.14211193549997386,3.396666016,3.680889887,-0.09474129033333334,3.6709319524375004,0.17179029964678766,3.396666016,3.8230018225,-0.061098033187499956,3.3638388837500006,0.4255809593596643,2.552096957875,3.8230018225,0.07038075484375002,1.47880486490625,2.288459196024457,-2.791423297875,3.8230018225,0.2578370547447917,-1.6658848378750004,0.24486257637498862,-1.91074741425,-1.4210222615,0.1632417175833333,-1.944417807208333,0.3441514854896604,-2.2566211695,-1.4210222615,0.1392664846666666,-1.8487795427291667,0.3110236451493698,-2.2566211695,-1.3935127845,-0.0022924564166666808,-0.9994095455833333,1.061310058076668,-2.2566211695,1.404407006625,-0.11772621950520834
2025-09-04 01:15:00,0.5407176906250002,1.0702471385,3.2545540805,-1.176159685125,1,15,3,247,0.2588190451025207,0.9659258262890684,-0.8958392907349089,-0.4443781781046134,0.9616402205000004,1.3825627503750002,2.224407810125,2.3410797367500003,1.88640479125,0.766895028125,-0.018692568,1.48209142375,1.444966266,1.8196853935,2.5691236485,2.56359183775,1.82288044225,0.588115628875,-0.143080782,1.66811993025,3.396666016,3.5387779515,3.8230018225,3.359535129375,0.796082137625,-2.791423297875,-0.010322493,2.149497034625,-1.4210222615,-1.665884837875,-2.155609990625,-1.9689183745,-0.7118892091249999,1.404407006625,0.074720332,-1.25479285625,0.9616402205000002,0.42092252987502443,0.5407176906250002,1.3825627503750002,-0.28061501991666665,1.5761212040208337,0.7610130105190995,0.5407176906250002,2.54391347225,-0.3338659636041666,1.9332462534479167,0.6471024782310264,0.5407176906250002,2.54391347225,-0.12467595357291665,1.8754119756770835,0.4783290432402701,0.5407176906250002,2.54391347225,-0.02618598283854166,1.444966266,0.374719127499988,1.0702471385,1.8196853935,-0.2498127516666666,1.9859199051249998,0.6683055634662418,1.0702471385,2.81709246325,-0.2911408874583333,2.24306829325,0.5483706347959743,1.0702471385,2.81709246325,-0.09275781341666667,1.970466011484375,0.5152635935486267,0.94028177125,2.81709246325,0.00541522363541667,3.3966660159999993,0.1421119354999733,3.2545540805,3.5387779515,-0.09474129033333334,3.5861485966666673,0.23206781888945593,3.2545540805,3.8230018225,-0.09474129033333334,3.422376977302084,0.34433181617076053,2.75395650075,3.8230018225,0.041716464979166666,1.7307205890052082,2.1248775541018747,-2.45900775125,3.8230018225,0.2380650763229167,-1.4210222615000003,0.24486257637498915,-1.665884837875,-1.176159685125,0.1632417175833333,-1.7643408931458329,0.4219916249583278,-2.2566211695,-1.176159685125,0.18007691406249995,-1.8306667844479165,0.34447662195467005,-2.2566211695,-1.176159685125,0.030100374739583324,-1.1069331577395833,0.9297534186585797,-2.2566211695,0.9977372557499996,-0.09057903920312499
2025-09-04 01:30:00,0.1197951607500003,0.6955280110000004,3.112442145,-0.93129710875,1,30,3,247,0.2588190451025207,0.9659258262890684,-0.8958392907349089,-0.4443781781046134,0.5407176906250002,0.9616402205000004,1.8034852802500003,2.4424966045,1.8689349935,1.16918127875,-0.018692568,1.5215455585,1.0702471385,1.444966266,2.194404521,2.6903421505,1.8585337195,0.94028177125,-0.143080782,1.6750930315,3.2545540805,3.396666016,3.680889887,3.5613946722500005,1.31413389675,-2.45900775125,-0.010322493,1.96704830475,-1.176159685125,-1.4210222615,-1.91074741425,-2.112769772,-0.8911466017499999,0.9977372557499996,0.0084711604999999,-1.2854436335,0.5407176906250003,0.4209225298750263,0.1197951607500003,0.9616402205000004,-0.2806150199166667,1.1721014854375003,0.7874739465831875,0.1197951607500003,2.224407810125,-0.3507687748958333,1.7734934223854169,0.8299935179833239,0.1197951607500003,2.54391347225,-0.16820423670833332,1.83168755409375,0.582345866732506,0.1197951607500003,2.54391347225,-0.060486348692708324,1.0702471385000003,0.3747191274999873,0.6955280110000004,1.444966266,-0.24981275166666653,1.63232582975,0.7010352956879264,0.6955280110000004,2.5691236485,-0.3122659395833333,2.119083885875,0.7080486532158534,0.6955280110000004,2.81709246325,-0.1345469334375,1.960267938140625,0.5384402776093368,0.6955280110000004,2.81709246325,-0.024871662609374973,3.254554080499999,0.14211193549997278,3.112442145,3.396666016,-0.09474129033333334,3.46772198375,0.2658670866060834,3.112442145,3.8230018225,-0.11842661291666667,3.4522507809895835,0.2927569163752337,2.955816043625,3.8230018225,0.013052175114583342,1.962864334682292,1.9438795800922635,-2.126592204625,3.8230018225,0.21829309790104168,-1.1761596851250002,0.2448625763749897,-1.4210222615,-0.93129710875,0.16324171758333336,-1.5434535496874997,0.4580959338190132,-2.155609990625,-0.93129710875,0.20405214697916665,-1.7801611950104166,0.4261386027184766,-2.2566211695,-0.93129710875,0.06249320589583332,-1.18730958959375,0.8163629367056092,-2.2566211695,0.5910675048749998,-0.06343185890104165
2025-09-04 01:45:00,-0.3011273691249996,0.3208088835000002,2.9703302095,-0.6864345323749999,1,45,3,247,0.2588190451025207,0.9659258262890684,-0.8958392907349089,-0.4443781781046134,0.1197951607500003,0.5407176906250002,1.3825627503750002,2.54391347225,1.85146519575,1.571467529375,-0.5947161655,1.56099969325,0.6955280110000004,1.0702471385,1.8196853935,2.81709246325,1.89418699675,1.2924479136249998,-0.664261295,1.68206613275,3.112442145,3.2545540805,3.5387779515,3.763254215125,1.832185655875,-2.126592204625,-0.3108083,1.784599574875,-0.93129710875,-1.176159685125,-1.665884837875,-2.2566211695,-1.070403994375,0.5910675048749998,0.0084711604999999,-1.31609441075,0.1197951607500003,0.420922529875028,-0.3011273691249996,0.5407176906250002,-0.2806150199166666,0.7511789555625003,0.787473946583187,-0.3011273691249996,1.8034852802500003,-0.3507687748958333,1.5702123081875001,1.0114305839184625,-0.3011273691249996,2.54391347225,-0.21173251984374997,1.75366276665625,0.7263664936738782,-0.3011273691249996,2.54391347225,-0.09405880630729165,0.6955280110000004,0.374719127499987,0.3208088835000002,1.0702471385,-0.2498127516666666,1.2576067022500002,0.7010352956879258,0.3208088835000002,2.194404521,-0.3122659395833333,1.9533103584791667,0.8729365636299864,0.3208088835000002,2.81709246325,-0.17633605345833334,1.9197829785520835,0.6210306331633162,0.3208088835000002,2.81709246325,-0.055158548854166656,3.1124421449999993,0.14211193549997223,2.9703302095,3.2545540805,-0.09474129033333334,3.3256100482500006,0.2658670866060845,2.9703302095,3.680889887,-0.11842661291666667,3.4534602948125,0.2905410574364571,2.9703302095,3.8230018225,-0.01561211474999998,2.1752361019375,1.7460296599039768,-1.794176658,3.8230018225,0.19852111947916665,-0.9312971087500003,0.24486257637499037,-1.176159685125,-0.6864345323749999,0.1632417175833334,-1.2985909733124998,0.4580959338190132,-1.91074741425,-0.6864345323749999,0.2040521469791667,-1.6972627744166664,0.5309953942689338,-2.2566211695,-0.6864345323749999,0.09488603705208336,-1.2405388411458333,0.7327305833045394,-2.2566211695,0.184397754,-0.03628467859895833
