utc_time,x_error (m),y_error  (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96
2025-09-02 23:45:00,-1.6119603019826625,-0.3161588232573449,-1.3243739489638768,-0.7945234532835856,23,45,1,245,-0.2588190451025215,0.965925826289068,-0.8800122039735356,-0.4749510720670502,-1.6834279600230448,-1.754895618063427,-2.03837808247931,-2.5118804150006726,-1.509745499245068,-0.10012461806553,-0.362073814430697,-1.4729140999137302,-0.3387289606946864,-0.3612990981320278,-0.3580522683164288,-0.2086878638277717,0.0857129043288602,0.8316709256063561,0.6903327365042362,-0.6087106952288344,-1.3697075640570942,-1.4150411791503117,-1.2505900117284177,-0.2820173970922869,1.6292240512314458,2.201730283303532,1.522148305787966,0.1742184467951146,-0.8170214123675759,-0.8395193714515651,-0.6148804094833575,0.3426264704794741,2.5646929130809166,-2.076469265057233,-0.3213188881151089,-0.453750291664176
2025-09-03 00:00:00,-1.54049264394228,-0.2935886858200034,-1.2790403338706595,-0.7720254941995954,0,0,2,246,0.0,1.0,-0.888057322629493,-0.4597327394521046,-1.6119603019826625,-1.6834279600230448,-1.8263632761038096,-2.5118804150006726,-1.5812041044573242,-0.1748057609100834,-0.338931308483134,-1.4497715939661673,-0.3161588232573449,-0.3387289606946864,-0.3612990981320278,-0.2806013665576073,0.0320894397598049,0.6893398215126569,0.7173961413320084,-0.5816472904010622,-1.3243739489638768,-1.3697075640570942,-1.4150411791503117,-0.6212356641830836,1.4668141023021686,2.202876853034016,1.550230177850317,0.2023003188574657,-0.7945234532835856,-0.8170214123675759,-0.8395193714515651,0.1265303536732355,3.50922348700902,-2.68083230372218,-0.3185599005411696,-0.4509913040902367
2025-09-03 00:15:00,-1.4690249859018976,-0.2710185483826619,-1.2337067187774422,-0.7495275351156061,0,15,2,246,0.0,1.0,-0.888057322629493,-0.4597327394521046,-1.54049264394228,-1.6119603019826625,-1.754895618063427,-2.462407695230312,-1.691966617139307,-0.4549467415846375,-0.3157888025355706,-1.426629088018604,-0.2935886858200034,-0.3161588232573449,-0.3612990981320278,-0.3064183338105479,0.0258302409102877,0.5786506906434992,0.7444595461597808,-0.5545838855732896,-1.2790403338706595,-1.3243739489638768,-1.4150411791503117,-0.8310204466981949,1.2840199277716515,2.202876853034016,1.5783120499126675,0.2303821909198166,-0.7720254941995954,-0.7945234532835856,-0.8395193714515651,-0.1206065673789621,3.50922348700902,-2.707426096495189,-0.3158009129672303,-0.4482323165162983
2025-09-03 00:30:00,-1.3975573278615154,-0.2484484109453204,-1.1883731036842249,-0.727029576031616,0,30,2,246,0.0,1.0,-0.888057322629493,-0.4597327394521046,-1.4690249859018976,-1.54049264394228,-1.6834279600230448,-2.2503928888548104,-1.80272912982129,-0.7350877222591921,-0.2926462965880074,-1.403486582071041,-0.2710185483826619,-0.2935886858200034,-0.3387289606946864,-0.3322353010634883,0.0195710420607703,0.4679615597743414,0.771522950987553,-0.5275204807455175,-1.2337067187774422,-1.2790403338706595,-1.3697075640570942,-1.0408052292133063,1.1012257532411351,2.1740692013624363,1.606393921975019,0.2584640629821678,-0.7495275351156061,-0.7720254941995954,-0.8170214123675759,-0.3677434884311599,2.6697872649720766,-2.734019889268198,-0.3130419253932919,-0.445473328942359
2025-09-03 00:45:00,-1.3260896698211329,-0.2258782735079792,-1.1430394885910071,-0.7045316169476267,0,45,2,246,0.0,1.0,-0.888057322629493,-0.4597327394521046,-1.3975573278615154,-1.4690249859018976,-1.6119603019826625,-2.03837808247931,-1.9134916425032733,-1.015228702933746,-0.2695037906404444,-1.3803440761234775,-0.2484484109453204,-0.2710185483826619,-0.3161588232573449,-0.3580522683164288,0.0133118432112526,0.3572724289051838,0.7985863558153253,-0.5004570759177452,-1.1883731036842249,-1.2337067187774422,-1.3243739489638768,-1.2505900117284177,0.9184315787106184,2.145261549690857,1.63447579403737,0.2865459350445187,-0.727029576031616,-0.7495275351156061,-0.7945234532835856,-0.6148804094833575,1.830351042935132,-2.760613682041208,-0.3102829378193526,-0.4427143413684207
2025-09-03 01:00:00,-1.2546220117807507,-0.2033081360706377,-1.09770587349779,-0.6820336578636365,1,0,2,246,0.2588190451025207,0.9659258262890684,-0.888057322629493,-0.4597327394521046,-1.3260896698211329,-1.3975573278615154,-1.54049264394228,-1.8263632761038096,-2.0242541551852566,-1.2953696836083002,-0.2463612846928814,-1.3572015701759144,-0.2258782735079792,-0.2484484109453204,-0.2935886858200034,-0.3612990981320278,0.0070526443617352,0.2465832980360262,0.8256497606430977,-0.473393671089973,-1.1430394885910071,-1.1883731036842249,-1.2790403338706595,-1.4150411791503117,0.7356374041801017,2.116453898019277,1.6625576660997212,0.3146278071068699,-0.7045316169476267,-0.727029576031616,-0.7720254941995954,-0.8395193714515651,0.99091482089819,-2.760613682041208,-0.3075239502454142,-0.4399553537944813
2025-09-03 01:15:00,-1.183154353740368,-0.1807379986332962,-1.0523722584045727,-0.6595356987796471,1,15,2,246,0.2588190451025207,0.9659258262890684,-0.888057322629493,-0.4597327394521046,-1.2546220117807507,-1.3260896698211329,-1.4690249859018976,-1.754895618063427,-2.1867962417903954,-1.366828288820556,-0.2232187787453182,-1.334059064228351,-0.2033081360706377,-0.2258782735079792,-0.2710185483826619,-0.3612990981320278,-0.0648608583681004,0.1929598334669709,0.8527131654708698,-0.4463302662622007,-1.09770587349779,-1.1430394885910071,-1.2337067187774422,-1.4150411791503117,0.3964191370893054,1.95404394909,1.6906395381620722,0.3427096791692208,-0.6820336578636365,-0.7045316169476267,-0.7495275351156061,-0.8395193714515651,0.7748187040919514,-1.0032406788491723,-0.3047649626714749,-0.437196366220543
2025-09-03 01:30:00,-1.111686695699986,-0.1581678611959546,-1.0070386433113554,-0.637037739695657,1,30,2,246,0.2588190451025207,0.9659258262890684,-0.888057322629493,-0.4597327394521046,-1.183154353740368,-1.2546220117807507,-1.3975573278615154,-1.6834279600230448,-2.349338328395534,-1.4382868940328122,-0.2000762727977547,-1.310916558280788,-0.1807379986332962,-0.2033081360706377,-0.2484484109453204,-0.3387289606946864,-0.136774361097936,0.1393363688979155,0.8797765702986423,-0.4192668614344282,-1.0523722584045727,-1.09770587349779,-1.1883731036842249,-1.3697075640570942,0.0572008699985093,1.791634000160723,1.718721410224423,0.3707915512315718,-0.6595356987796471,-0.6820336578636365,-0.727029576031616,-0.8170214123675759,0.5587225872857128,0.7807261171158716,-0.3020059750975365,-0.4344373786466037
2025-09-03 01:45:00,-1.0402190376596032,-0.1355977237586131,-0.961705028218138,-0.6145397806116676,1,45,2,246,0.2588190451025207,0.9659258262890684,-0.888057322629493,-0.4597327394521046,-1.111686695699986,-1.183154353740368,-1.3260896698211329,-1.6119603019826625,-2.5118804150006726,-1.509745499245068,-0.1769337668501917,-1.287774052333225,-0.1581678611959546,-0.1807379986332962,-0.2258782735079792,-0.3161588232573449,-0.2086878638277717,0.0857129043288602,0.9068399751264145,-0.3922034566066559,-1.0070386433113554,-1.0523722584045727,-1.1430394885910071,-1.3243739489638768,-0.2820173970922869,1.6292240512314458,1.7468032822867745,0.398873423293923,-0.637037739695657,-0.6595356987796471,-0.7045316169476267,-0.7945234532835856,0.3426264704794741,2.5646929130809166,-0.2992469875235972,-0.4316783910726644
2025-09-03 02:00:00,-0.9687513796192212,-0.1130275863212717,-0.9163714131249204,-0.5920418215276775,2,0,2,246,0.4999999999999999,0.8660254037844387,-0.888057322629493,-0.4597327394521046,-1.0402190376596032,-1.111686695699986,-1.2546220117807507,-1.54049264394228,-2.5118804150006726,-1.5812041044573242,-0.1537912609026285,-1.2646315463856617,-0.1355977237586131,-0.1581678611959546,-0.2033081360706377,-0.2935886858200034,-0.2806013665576073,0.0320894397598049,0.933903379954187,-0.3651400517788837,-0.961705028218138,-1.0070386433113554,-1.09770587349779,-1.2790403338706595,-0.6212356641830836,1.4668141023021686,1.7748851543491253,0.4269552953562739,-0.6145397806116676,-0.637037739695657,-0.6820336578636365,-0.7720254941995954,0.1265303536732355,3.50922348700902,-0.2964879999496579,-0.428919403498726
2025-09-03 02:15:00,-0.8972837215788386,-0.0904574488839304,-0.8710377980317031,-0.5695438624436874,2,15,2,246,0.4999999999999999,0.8660254037844387,-0.888057322629493,-0.4597327394521046,-0.9687513796192212,-1.0402190376596032,-1.183154353740368,-1.4690249859018976,-2.462407695230312,-1.691966617139307,-0.1306487549550651,-1.2414890404380987,-0.1130275863212717,-0.1355977237586131,-0.1807379986332962,-0.2710185483826619,-0.3064183338105479,0.0258302409102877,0.9609667847819592,-0.3380766469511114,-0.9163714131249204,-0.961705028218138,-1.0523722584045727,-1.2337067187774422,-0.8310204466981949,1.2840199277716515,1.8029670264114763,0.455037167418625,-0.5920418215276775,-0.6145397806116676,-0.6595356987796471,-0.7495275351156061,-0.1206065673789621,3.50922348700902,-0.2937290123757196,-0.4261604159247867
2025-09-03 02:30:00,-0.8258160635384559,-0.0678873114465887,-0.8257041829384859,-0.5470459033596979,2,30,2,246,0.4999999999999999,0.8660254037844387,-0.888057322629493,-0.4597327394521046,-0.8972837215788386,-0.9687513796192212,-1.111686695699986,-1.3975573278615154,-2.2503928888548104,-1.80272912982129,-0.1075062490075021,-1.218346534490535,-0.0904574488839304,-0.1130275863212717,-0.1581678611959546,-0.2484484109453204,-0.3322353010634883,0.0195710420607703,0.9880301896097314,-0.311013242123339,-0.8710377980317031,-0.9163714131249204,-1.0070386433113554,-1.1883731036842249,-1.0408052292133063,1.1012257532411351,1.831048898473828,0.483119039480976,-0.5695438624436874,-0.5920418215276775,-0.637037739695657,-0.727029576031616,-0.3677434884311599,2.6697872649720766,-0.2909700248017802,-0.4234014283508483
2025-09-03 02:45:00,-0.7543484054980738,-0.0453171740092473,-0.7803705678452685,-0.5245479442757078,2,45,2,246,0.4999999999999999,0.8660254037844387,-0.888057322629493,-0.4597327394521046,-0.8258160635384559,-0.8972837215788386,-1.0402190376596032,-1.3260896698211329,-2.03837808247931,-1.9134916425032733,-0.0843637430599389,-1.195204028542972,-0.0678873114465887,-0.0904574488839304,-0.1355977237586131,-0.2258782735079792,-0.3580522683164288,0.0133118432112526,1.015093594437504,-0.2839498372955667,-0.8257041829384859,-0.8710377980317031,-0.961705028218138,-1.1430394885910071,-1.2505900117284177,0.9184315787106184,1.8591307705361784,0.5112009115433271,-0.5470459033596979,-0.5695438624436874,-0.6145397806116676,-0.7045316169476267,-0.6148804094833575,1.830351042935132,-0.2882110372278419,-0.420642440776909
2025-09-03 03:00:00,-0.6828807474576917,-0.0227470365719058,-0.7350369527520509,-0.5020499851917185,3,0,2,246,0.7071067811865476,0.7071067811865476,-0.888057322629493,-0.4597327394521046,-0.7543484054980738,-0.8258160635384559,-0.9687513796192212,-1.2546220117807507,-1.8263632761038096,-2.0242541551852566,-0.0612212371123755,-1.1720615225954087,-0.0453171740092473,-0.0678873114465887,-0.1130275863212717,-0.2033081360706377,-0.3612990981320278,0.0070526443617352,1.0421569992652762,-0.2568864324677944,-0.7803705678452685,-0.8257041829384859,-0.9163714131249204,-1.09770587349779,-1.4150411791503117,0.7356374041801017,1.8872126425985296,0.5392827836056782,-0.5245479442757078,-0.5470459033596979,-0.5920418215276775,-0.6820336578636365,-0.8395193714515651,0.99091482089819,-0.2854520496539026,-0.4178834532029706
2025-09-03 03:15:00,-0.6114130894173091,-0.0001768991345643,-0.6897033376588337,-0.4795520261077283,3,15,2,246,0.7071067811865476,0.7071067811865476,-0.888057322629493,-0.4597327394521046,-0.6828807474576917,-0.7543484054980738,-0.8972837215788386,-1.183154353740368,-1.754895618063427,-2.1867962417903954,-0.0380787311648125,-1.1489190166478458,-0.0227470365719058,-0.0453171740092473,-0.0904574488839304,-0.1807379986332962,-0.3612990981320278,-0.0648608583681004,1.0692204040930484,-0.2298230276400222,-0.7350369527520509,-0.7803705678452685,-0.8710377980317031,-1.0523722584045727,-1.4150411791503117,0.3964191370893054,1.9152945146608809,0.5673646556680293,-0.5020499851917185,-0.5245479442757078,-0.5695438624436874,-0.6595356987796471,-0.8395193714515651,0.7748187040919514,-0.2826930620799642,-0.4151244656290313
2025-09-03 03:30:00,-0.5399454313769265,0.022393238302777,-0.6443697225656164,-0.457054067023739,3,30,2,246,0.7071067811865476,0.7071067811865476,-0.888057322629493,-0.4597327394521046,-0.6114130894173091,-0.6828807474576917,-0.8258160635384559,-1.111686695699986,-1.6834279600230448,-2.349338328395534,-0.0149362252172492,-1.1257765107002824,-0.0001768991345643,-0.0227470365719058,-0.0678873114465887,-0.1581678611959546,-0.3387289606946864,-0.136774361097936,1.0962838089208204,-0.2027596228122497,-0.6897033376588337,-0.7350369527520509,-0.8257041829384859,-1.0070386433113554,-1.3697075640570942,0.0572008699985093,1.943376386723232,0.5954465277303804,-0.4795520261077283,-0.5020499851917185,-0.5470459033596979,-0.637037739695657,-0.8170214123675759,0.5587225872857128,-0.2799340745060249,-0.412365478055092
2025-09-03 03:45:00,-0.4684777733365443,0.0449633757401185,-0.5990361074723989,-0.4345561079397488,3,45,2,246,0.7071067811865476,0.7071067811865476,-0.888057322629493,-0.4597327394521046,-0.5399454313769265,-0.6114130894173091,-0.7543484054980738,-1.0402190376596032,-1.6119603019826625,-2.5118804150006726,0.0082062807303136,-1.1026340047527194,0.022393238302777,-0.0001768991345643,-0.0453171740092473,-0.1355977237586131,-0.3161588232573449,-0.2086878638277717,1.1233472137485931,-0.1756962179844774,-0.6443697225656164,-0.6897033376588337,-0.7803705678452685,-0.961705028218138,-1.3243739489638768,-0.2820173970922869,1.9714582587855831,0.6235283997927313,-0.457054067023739,-0.4795520261077283,-0.5245479442757078,-0.6145397806116676,-0.7945234532835856,0.3426264704794741,-0.2771750869320856,-0.4096064904811536
2025-09-03 04:00:00,-0.3970101152961617,0.06753351317746,-0.5537024923791816,-0.4120581488557595,4,0,2,246,0.8660254037844386,0.5000000000000001,-0.888057322629493,-0.4597327394521046,-0.4684777733365443,-0.5399454313769265,-0.6828807474576917,-0.9687513796192212,-1.54049264394228,-2.5118804150006726,0.0313487866778771,-1.0794914988051565,0.0449633757401185,0.022393238302777,-0.0227470365719058,-0.1130275863212717,-0.2935886858200034,-0.2806013665576073,1.1504106185763652,-0.1486328131567052,-0.5990361074723989,-0.6443697225656164,-0.7350369527520509,-0.9163714131249204,-1.2790403338706595,-0.6212356641830836,1.999540130847934,0.6516102718550825,-0.4345561079397488,-0.457054067023739,-0.5020499851917185,-0.5920418215276775,-0.7720254941995954,0.1265303536732355,-0.2744160993581472,-0.4068475029072144
2025-09-03 04:15:00,-0.3255424572557795,0.0901036506148014,-0.5083688772859644,-0.3895601897717693,4,15,2,246,0.8660254037844386,0.5000000000000001,-0.888057322629493,-0.4597327394521046,-0.3970101152961617,-0.4684777733365443,-0.6114130894173091,-0.8972837215788386,-1.4690249859018976,-2.462407695230312,0.0544912926254403,-1.0563489928575929,0.06753351317746,0.0449633757401185,-0.0001768991345643,-0.0904574488839304,-0.2710185483826619,-0.3064183338105479,1.1774740234041374,-0.1215694083289329,-0.5537024923791816,-0.5990361074723989,-0.6897033376588337,-0.8710377980317031,-1.2337067187774422,-0.8310204466981949,2.027622002910285,0.6796921439174335,-0.4120581488557595,-0.4345561079397488,-0.4795520261077283,-0.5695438624436874,-0.7495275351156061,-0.1206065673789621,-0.271657111784208,-0.404088515333276
2025-09-03 04:30:00,-0.2540747992153968,0.1126737880521427,-0.4630352621927469,-0.36706223068778,4,30,2,246,0.8660254037844386,0.5000000000000001,-0.888057322629493,-0.4597327394521046,-0.3255424572557795,-0.3970101152961617,-0.5399454313769265,-0.8258160635384559,-1.3975573278615154,-2.2503928888548104,0.0776337985730033,-1.03320648691003,0.0901036506148014,0.06753351317746,0.022393238302777,-0.0678873114465887,-0.2484484109453204,-0.3322353010634883,1.20453742823191,-0.0945060035011606,-0.5083688772859644,-0.5537024923791816,-0.6443697225656164,-0.8257041829384859,-1.1883731036842249,-1.0408052292133063,2.055703874972636,0.7077740159797846,-0.3895601897717693,-0.4120581488557595,-0.457054067023739,-0.5470459033596979,-0.727029576031616,-0.3677434884311599,-0.2688981242102695,-0.4013295277593366
2025-09-03 04:45:00,-0.1826071411750146,0.1352439254894842,-0.4177016470995294,-0.3445642716037898,4,45,2,246,0.8660254037844386,0.5000000000000001,-0.888057322629493,-0.4597327394521046,-0.2540747992153968,-0.3255424572557795,-0.4684777733365443,-0.7543484054980738,-1.3260896698211329,-2.03837808247931,0.1007763045205667,-1.0100639809624663,0.1126737880521427,0.0901036506148014,0.0449633757401185,-0.0453171740092473,-0.2258782735079792,-0.3580522683164288,1.2316008330596822,-0.0674425986733882,-0.4630352621927469,-0.5083688772859644,-0.5990361074723989,-0.7803705678452685,-1.1430394885910071,-1.2505900117284177,2.0837857470349874,0.7358558880421356,-0.36706223068778,-0.3895601897717693,-0.4345561079397488,-0.5245479442757078,-0.7045316169476267,-0.6148804094833575,-0.2661391366363302,-0.3985705401853983
2025-09-03 05:00:00,-0.111139483134632,0.1578140629268256,-0.3723680320063122,-0.3220663125197996,5,0,2,246,0.9659258262890684,0.2588190451025207,-0.888057322629493,-0.4597327394521046,-0.1826071411750146,-0.2540747992153968,-0.3970101152961617,-0.6828807474576917,-1.2546220117807507,-1.8263632761038096,0.1007763045205667,-0.9869214750149036,0.1352439254894842,0.1126737880521427,0.06753351317746,-0.0227470365719058,-0.2033081360706377,-0.3612990981320278,1.2316008330596822,-0.0403791938456159,-0.4177016470995294,-0.4630352621927469,-0.5537024923791816,-0.7350369527520509,-1.09770587349779,-1.4150411791503117,2.111867619097338,0.7639377601044868,-0.3445642716037898,-0.36706223068778,-0.4120581488557595,-0.5020499851917185,-0.6820336578636365,-0.8395193714515651,-0.2661391366363302,-0.3958115526114589
2025-09-03 05:15:00,-0.0396718250942496,0.1803842003641671,-0.3270344169130948,-0.2995683534358103,5,15,2,246,0.9659258262890684,0.2588190451025207,-0.888057322629493,-0.4597327394521046,-0.111139483134632,-0.1826071411750146,-0.3255424572557795,-0.6114130894173091,-1.183154353740368,-1.754895618063427,0.0492376676235765,-0.96377896906734,0.1578140629268256,0.1352439254894842,0.0901036506148014,-0.0001768991345643,-0.1807379986332962,-0.3612990981320278,1.116333133793755,-0.0133157890178436,-0.3723680320063122,-0.4177016470995294,-0.5083688772859644,-0.6897033376588337,-1.0523722584045727,-1.4150411791503117,2.1418218404994023,0.7920196321668379,-0.3220663125197996,-0.3445642716037898,-0.3895601897717693,-0.4795520261077283,-0.6595356987796471,-0.8395193714515651,-0.8677431877273388,-0.3930525650375197
